GameID,Cost,Date
1098940,NT$ 450.00,2024-08-08
1621631,NT$ 185.00,2024-08-08
1348690,NT$ 328.00,2024-08-08
2390520,NT$ 94.00,2024-08-08
781810,NT$ 22.00,2024-08-08
2025610,NT$ 36.00,2024-08-08
2053671,NT$ 350.00,2024-08-08
893050,NT$ 229.00,2024-08-08
920568,NT$ 60.00,2024-08-08
1668290,NT$ 268.00,2024-08-08
1367960,NT$ 350.00,2024-08-08
1191840,NT$ 102.00,2024-08-08
219152,NT$ 188.00,2024-08-08
976700,NT$ 18.00,2024-08-08
1530310,NT$ 186.00,2024-08-08
2511050,NT$ 268.00,2024-08-08
1241283,NT$ 40.00,2024-08-08
868429,NT$ 85.00,2024-08-08
1874190,NT$ 328.00,2024-08-08
1639230,NT$ 318.00,2024-08-08
2200640,NT$ 229.00,2024-08-08
2142330,NT$ 328.00,2024-08-08
281920,NT$ 27.00,2024-08-08
1937520,NT$ 230.00,2024-08-08
2276850,NT$ 192.00,2024-08-08
2265190,NT$ 188.00,2024-08-08
2307220,NT$ 82.00,2024-08-08
846800,NT$ 186.00,2024-08-08
1751630,NT$ 588.00,2024-08-08
214550,NT$ 138.00,2024-08-08
495890,NT$ 30.00,2024-08-08
1481400,Free,2024-08-08
40040,NT$ 150.00,2024-08-08
25279,NT$ 159,2024-08-08
2528120,NT$ 268.00,2024-08-08
26933,NT$ 368.00,2024-08-08
2250790,NT$ 488.00,2024-08-08
2089980,NT$ 118.00,2024-08-08
1454090,NT$ 22.00,2024-08-08
485040,NT$ 599.00,2024-08-08
2422610,NT$ 152.00,2024-08-08
42668,Your Price:NT$ 468,2024-08-08
42968,NT$ 258.00,2024-08-08
1089840,NT$ 599.00,2024-08-08
1720090,NT$ 47.00,2024-08-08
1256610,NT$ 45.00,2024-08-08
2306980,NT$ 76.00,2024-08-08
2153470,NT$ 299.00,2024-08-08
845890,NT$ 488.00,2024-08-08
1373510,NT$ 268.00,2024-08-08
1218280,NT$ 102.00,2024-08-08
2676000,NT$ 898.00,2024-08-08
1838500,NT$ 110.00,2024-08-08
1449440,NT$ 66.00,2024-08-08
1799930,NT$ 540.00,2024-08-08
2114770,NT$ 39.00,2024-08-08
2181720,NT$ 102.00,2024-08-08
1241275,NT$ 40.00,2024-08-08
412670,NT$ 268.00,2024-08-08
817840,NT$ 318.00,2024-08-08
2873820,NT$ 138.00,2024-08-08
2156238,NT$ 626.00,2024-08-08
559330,NT$ 74.00,2024-08-08
1576130,NT$ 238.00,2024-08-08
1053250,NT$ 22.00,2024-08-08
781820,NT$ 22.00,2024-08-08
865830,NT$ 488.00,2024-08-08
26234,Your Price:NT$ 645,2024-08-08
1424290,NT$ 295.00,2024-08-08
1449442,NT$ 66.00,2024-08-08
2367480,NT$ 328.00,2024-08-08
1977380,NT$ 142.00,2024-08-08
411930,"NT$ 1,920.00",2024-08-08
6998,"Your Price:NT$ 1,069",2024-08-08
2522160,NT$ 172.00,2024-08-08
1012900,NT$ 104.00,2024-08-08
1573630,NT$ 69.00,2024-08-08
258460,NT$ 45.00,2024-08-08
2313670,NT$ 566.00,2024-08-08
1047960,NT$ 22.00,2024-08-08
2697780,NT$ 138.00,2024-08-08
1183260,NT$ 438.00,2024-08-08
1037930,NT$ 29.00,2024-08-08
1138640,NT$ 318.00,2024-08-08
40135,NT$ 145.00,2024-08-08
1325900,NT$ 488.00,2024-08-08
679110,NT$ 438.00,2024-08-08
650510,NT$ 740.00,2024-08-08
514310,NT$ 318.00,2024-08-08
1552810,NT$ 197.00,2024-08-08
1157550,NT$ 152.00,2024-08-08
1224940,NT$ 155.00,2024-08-08
2429240,NT$ 298.00,2024-08-08
2109301,NT$ 120.00,2024-08-08
1574310,NT$ 328.00,2024-08-08
2129160,NT$ 318.00,2024-08-08
994140,NT$ 328.00,2024-08-08
1351860,NT$ 130.00,2024-08-08
1328810,NT$ 22.00,2024-08-08
671090,NT$ 22.00,2024-08-08
1929870,NT$ 102.00,2024-08-08
2961650,NT$ 102.00,2024-08-08
2817530,NT$ 188.00,2024-08-08
1213750,NT$ 159.00,2024-08-08
502870,NT$ 186.00,2024-08-08
12810,NT$ 278.00,2024-08-08
1349060,NT$ 102.00,2024-08-08
1709350,NT$ 368.00,2024-08-08
544390,NT$ 303.00,2024-08-08
1128540,NT$ 385.00,2024-08-08
1242751,NT$ 40.00,2024-08-08
248160,NT$ 468.00,2024-08-08
2339040,NT$ 248.00,2024-08-08
573410,NT$ 328.00,2024-08-08
1472191,NT$ 102.00,2024-08-08
810660,NT$ 172.00,2024-08-08
2539910,NT$ 328.00,2024-08-08
896520,NT$ 268.00,2024-08-08
2210960,NT$ 66.00,2024-08-08
873871,NT$ 405.00,2024-08-08
554290,NT$ 778.00,2024-08-08
1670550,NT$ 99.00,2024-08-08
638930,NT$ 868.00,2024-08-08
2210141,NT$ 709.00,2024-08-08
428730,NT$ 250.00,2024-08-08
1726382,NT$ 138.00,2024-08-08
1424920,NT$ 11.00,2024-08-08
253840,NT$ 468.00,2024-08-08
1621670,NT$ 185.00,2024-08-08
686680,NT$ 318.00,2024-08-08
2657720,NT$ 238.00,2024-08-08
1832740,NT$ 288.00,2024-08-08
2431690,NT$ 188.00,2024-08-08
568320,NT$ 138.00,2024-08-08
1946070,NT$ 278.00,2024-08-08
29565,NT$ 134,2024-08-08
12320,NT$ 69.00,2024-08-08
2024230,NT$ 118.00,2024-08-08
455572,NT$ 85.00,2024-08-08
37094,Your Price:NT$ 282,2024-08-08
666570,NT$ 238.00,2024-08-08
2981350,NT$ 188.00,2024-08-08
539660,NT$ 488.00,2024-08-08
544610,NT$ 599.00,2024-08-08
2171300,"NT$ 1,700.00",2024-08-08
488470,NT$ 118.00,2024-08-08
1187130,NT$ 268.00,2024-08-08
1111380,NT$ 960.00,2024-08-08
1189220,NT$ 268.00,2024-08-08
1490610,NT$ 327.00,2024-08-08
376660,NT$ 118.00,2024-08-08
1557410,NT$ 141.00,2024-08-08
1135910,"NT$ 1,088.00",2024-08-08
345180,NT$ 468.00,2024-08-08
589500,NT$ 300.00,2024-08-08
9867,Your Price:NT$ 285,2024-08-08
2360,NT$ 148.00,2024-08-08
1370050,NT$ 328.00,2024-08-08
71260,NT$ 236.00,2024-08-08
1170230,NT$ 254.00,2024-08-08
515260,NT$ 408.00,2024-08-08
842680,NT$ 102.00,2024-08-08
611400,NT$ 92.00,2024-08-08
1420810,NT$ 268.00,2024-08-08
674520,NT$ 328.00,2024-08-08
1242755,NT$ 40.00,2024-08-08
1218900,NT$ 45.00,2024-08-08
1239510,NT$ 31.00,2024-08-08
2906170,NT$ 408.00,2024-08-08
1347750,NT$ 138.00,2024-08-08
1244040,NT$ 488.00,2024-08-08
1096520,NT$ 268.00,2024-08-08
885510,NT$ 148.00,2024-08-08
1947070,NT$ 268.00,2024-08-08
2124380,NT$ 268.00,2024-08-08
1093400,NT$ 102.00,2024-08-08
40939,NT$ 343.00,2024-08-08
8000,NT$ 220.00,2024-08-08
583470,NT$ 268.00,2024-08-08
2650190,NT$ 41.00,2024-08-08
2880490,NT$ 172.00,2024-08-08
992050,NT$ 22.00,2024-08-08
33887,Your Price:NT$ 453,2024-08-08
2334430,NT$ 118.00,2024-08-08
1979540,NT$ 318.00,2024-08-08
1611490,NT$ 66.00,2024-08-08
1114290,NT$ 318.00,2024-08-08
728730,Free,2024-08-08
2345660,NT$ 152.00,2024-08-08
15750,NT$ 278.00,2024-08-08
716580,NT$ 120.00,2024-08-08
1722280,NT$ 152.00,2024-08-08
1764300,NT$ 45.00,2024-08-08
2479320,NT$ 128.00,2024-08-08
1524820,NT$ 438.00,2024-08-08
2694250,NT$ 152.00,2024-08-08
1988540,NT$ 188.00,2024-08-08
1279510,Free,2024-08-08
1223060,NT$ 102.00,2024-08-08
594130,NT$ 468.00,2024-08-08
1639610,NT$ 66.00,2024-08-08
2508960,NT$ 45.00,2024-08-08
2225250,NT$ 268.00,2024-08-08
2523120,NT$ 66.00,2024-08-08
449610,NT$ 488.00,2024-08-08
2585270,NT$ 152.00,2024-08-08
582270,NT$ 268.00,2024-08-08
996720,NT$ 70.00,2024-08-08
452960,NT$ 139.00,2024-08-08
2889350,"NT$ 2,098.00",2024-08-08
2537200,NT$ 268.00,2024-08-08
1395030,NT$ 228.00,2024-08-08
322110,NT$ 398.00,2024-08-08
2353511,NT$ 66.00,2024-08-08
2441170,NT$ 188.00,2024-08-08
3028510,NT$ 102.00,2024-08-08
1555040,NT$ 138.00,2024-08-08
278100,NT$ 398.00,2024-08-08
2206560,NT$ 45.00,2024-08-08
1050460,NT$ 900.00,2024-08-08
391000,NT$ 328.00,2024-08-08
888650,NT$ 102.00,2024-08-08
1269690,NT$ 138.00,2024-08-08
562500,NT$ 268.00,2024-08-08
1154090,NT$ 298.00,2024-08-08
2337640,Free,2024-08-08
591630,NT$ 268.00,2024-08-08
461800,NT$ 78.00,2024-08-08
1863390,Free,2024-08-08
528550,NT$ 248.00,2024-08-08
1711182,NT$ 85.00,2024-08-08
465480,NT$ 82.00,2024-08-08
868420,NT$ 130.00,2024-08-08
2516820,NT$ 172.00,2024-08-08
1044220,NT$ 22.00,2024-08-08
1184411,NT$ 138.00,2024-08-08
792650,NT$ 15.00,2024-08-08
23856,NT$ 334,2024-08-08
2323810,NT$ 172.00,2024-08-08
1346970,NT$ 82.00,2024-08-08
4156,NT$ 295.00,2024-08-08
1977260,NT$ 82.00,2024-08-08
11780,Your Price:NT$ 440,2024-08-08
2911820,NT$ 172.00,2024-08-08
2910160,NT$ 45.00,2024-08-08
969760,NT$ 310.00,2024-08-08
2612960,NT$ 278.00,2024-08-08
1287051,NT$ 40.00,2024-08-08
258270,NT$ 250.00,2024-08-08
1306720,NT$ 328.00,2024-08-08
301970,NT$ 53.00,2024-08-08
501790,NT$ 296.00,2024-08-08
1119700,NT$ 378.00,2024-08-08
941973,NT$ 610.00,2024-08-08
383270,NT$ 398.00,2024-08-08
1280080,NT$ 318.00,2024-08-08
1024650,NT$ 695.00,2024-08-08
1337970,NT$ 102.00,2024-08-08
203750,NT$ 398.00,2024-08-08
2279310,NT$ 188.00,2024-08-08
612930,NT$ 459.00,2024-08-08
315151,NT$ 398.00,2024-08-08
580731,NT$ 23.00,2024-08-08
102622,NT$ 45.00,2024-08-08
12218,"Your Price:NT$ 2,396",2024-08-08
421050,NT$ 46.00,2024-08-08
1347751,NT$ 66.00,2024-08-08
1869980,NT$ 438.00,2024-08-08
1635100,NT$ 488.00,2024-08-08
610070,NT$ 278.00,2024-08-08
2671130,NT$ 188.00,2024-08-08
2102520,NT$ 310.00,2024-08-08
1905220,NT$ 134.00,2024-08-08
508403,NT$ 259.00,2024-08-08
272510,NT$ 688.00,2024-08-08
716340,NT$ 238.00,2024-08-08
2072840,NT$ 118.00,2024-08-08
1647920,NT$ 408.00,2024-08-08
2062210,NT$ 310.00,2024-08-08
1211209,NT$ 50.00,2024-08-08
998550,NT$ 138.00,2024-08-08
2888460,NT$ 66.00,2024-08-08
30427,NT$ 305,2024-08-08
1647420,NT$ 238.00,2024-08-08
2868420,NT$ 138.00,2024-08-08
1287052,NT$ 40.00,2024-08-08
1176710,NT$ 708.00,2024-08-08
1569810,NT$ 138.00,2024-08-08
12196,NT$ 218,2024-08-08
1949770,NT$ 66.00,2024-08-08
1132760,NT$ 328.00,2024-08-08
1395720,NT$ 188.00,2024-08-08
2902190,NT$ 102.00,2024-08-08
979930,NT$ 100.00,2024-08-08
1331210,NT$ 268.00,2024-08-08
889700,NT$ 649.00,2024-08-08
1752150,NT$ 268.00,2024-08-08
2295810,NT$ 268.00,2024-08-08
526950,NT$ 45.00,2024-08-08
245450,NT$ 278.00,2024-08-08
601360,Free,2024-08-08
2079950,NT$ 172.00,2024-08-08
2511030,NT$ 80.00,2024-08-08
555880,NT$ 688.00,2024-08-08
2921650,NT$ 45.00,2024-08-08
1121420,NT$ 299.00,2024-08-08
304210,NT$ 45.00,2024-08-08
3032580,NT$ 11.00,2024-08-08
1244160,NT$ 102.00,2024-08-08
1015750,NT$ 186.00,2024-08-08
939330,Free,2024-08-08
1745780,"NT$ 2,250.00",2024-08-08
312370,NT$ 599.00,2024-08-08
2717050,NT$ 35.00,2024-08-08
1178880,NT$ 378.00,2024-08-08
673600,NT$ 468.00,2024-08-08
2307480,NT$ 188.00,2024-08-08
2200410,NT$ 226.00,2024-08-08
898920,NT$ 328.00,2024-08-08
1984190,NT$ 172.00,2024-08-08
1749010,NT$ 438.00,2024-08-08
1770840,NT$ 238.00,2024-08-08
248310,NT$ 268.00,2024-08-08
1162680,NT$ 66.00,2024-08-08
541200,NT$ 328.00,2024-08-08
2351930,NT$ 71.00,2024-08-08
2193570,NT$ 178.00,2024-08-08
1100420,NT$ 405.00,2024-08-08
1718160,NT$ 328.00,2024-08-08
2539960,NT$ 82.00,2024-08-08
2404090,NT$ 390.00,2024-08-08
3023640,NT$ 110.00,2024-08-08
7937,NT$ 178,2024-08-08
512790,NT$ 588.00,2024-08-08
245300,NT$ 328.00,2024-08-08
1232640,NT$ 490.00,2024-08-08
2525230,NT$ 94.00,2024-08-08
732430,NT$ 66.00,2024-08-08
1858500,NT$ 268.00,2024-08-08
2738900,NT$ 130.00,2024-08-08
2172320,NT$ 248.00,2024-08-08
960420,NT$ 122.00,2024-08-08
15390,NT$ 285.00,2024-08-08
1133120,NT$ 318.00,2024-08-08
744060,NT$ 328.00,2024-08-08
272600,NT$ 138.00,2024-08-08
351510,NT$ 188.00,2024-08-08
1796910,NT$ 193.00,2024-08-08
1464980,NT$ 248.00,2024-08-08
730390,NT$ 408.00,2024-08-08
2837350,NT$ 238.00,2024-08-08
1086450,NT$ 22.00,2024-08-08
2730320,NT$ 188.00,2024-08-08
2477090,NT$ 102.00,2024-08-08
1074030,NT$ 268.00,2024-08-08
201805,NT$ 102.00,2024-08-08
2372170,NT$ 172.00,2024-08-08
1018850,NT$ 308.00,2024-08-08
939790,NT$ 318.00,2024-08-08
1961160,NT$ 82.00,2024-08-08
7000,NT$ 170.00,2024-08-08
667610,NT$ 499.00,2024-08-08
1978330,NT$ 90.00,2024-08-08
1397130,NT$ 226.00,2024-08-08
2864680,NT$ 80.00,2024-08-08
1711181,NT$ 85.00,2024-08-08
1064460,NT$ 226.00,2024-08-08
465100,NT$ 328.00,2024-08-08
2630300,NT$ 649.00,2024-08-08
814680,NT$ 318.00,2024-08-08
784930,NT$ 120.00,2024-08-08
914750,NT$ 378.00,2024-08-08
1764400,NT$ 328.00,2024-08-08
909820,NT$ 288.00,2024-08-08
1034910,NT$ 186.00,2024-08-08
1997840,NT$ 85.00,2024-08-08
485610,NT$ 11.00,2024-08-08
1597720,NT$ 102.00,2024-08-08
940710,NT$ 268.00,2024-08-08
1389360,NT$ 318.00,2024-08-08
1817000,NT$ 45.00,2024-08-08
896680,NT$ 490.00,2024-08-08
1493940,NT$ 65.00,2024-08-08
1901340,NT$ 45.00,2024-08-08
1592750,NT$ 187.00,2024-08-08
1638330,NT$ 670.00,2024-08-08
2672800,NT$ 99.00,2024-08-08
2355860,NT$ 118.00,2024-08-08
2780880,NT$ 22.00,2024-08-08
986800,NT$ 318.00,2024-08-08
382462,NT$ 647.00,2024-08-08
1415220,NT$ 262.00,2024-08-08
2274500,NT$ 359.00,2024-08-08
1028530,NT$ 45.00,2024-08-08
1210550,NT$ 109.00,2024-08-08
373390,NT$ 238.00,2024-08-08
1225580,NT$ 134.00,2024-08-08
2672820,NT$ 99.00,2024-08-08
992175,NT$ 150.00,2024-08-08
2123050,NT$ 41.00,2024-08-08
1331910,NT$ 328.00,2024-08-08
2581570,NT$ 328.00,2024-08-08
1245180,NT$ 115.00,2024-08-08
26351,Your Price:NT$ 328,2024-08-08
2587610,NT$ 172.00,2024-08-08
2688850,NT$ 258.00,2024-08-08
1196150,NT$ 250.00,2024-08-08
844670,NT$ 328.00,2024-08-08
42802,NT$ 677,2024-08-08
593640,NT$ 226.00,2024-08-08
693170,NT$ 102.00,2024-08-08
268990,NT$ 278.00,2024-08-08
2813310,NT$ 439.00,2024-08-08
64000,NT$ 188.00,2024-08-08
988440,NT$ 385.00,2024-08-08
1805540,NT$ 74.00,2024-08-08
1432643,NT$ 60.00,2024-08-08
1314820,"NT$ 1,319.00",2024-08-08
1502380,NT$ 898.00,2024-08-08
2088670,NT$ 82.00,2024-08-08
1200730,NT$ 318.00,2024-08-08
411891,"NT$ 1,600.00",2024-08-08
848050,NT$ 408.00,2024-08-08
1852860,NT$ 226.00,2024-08-08
754770,NT$ 182.00,2024-08-08
1848450,NT$ 102.00,2024-08-08
40741,Your Price:NT$ 176,2024-08-08
350070,NT$ 228.00,2024-08-08
2455920,NT$ 82.00,2024-08-08
1353920,NT$ 137.00,2024-08-08
249330,NT$ 120.00,2024-08-08
1161410,NT$ 186.00,2024-08-08
1092000,NT$ 313.00,2024-08-08
266930,NT$ 45.00,2024-08-08
2770280,Free,2024-08-08
1342120,NT$ 268.00,2024-08-08
1512830,NT$ 226.00,2024-08-08
1341160,NT$ 268.00,2024-08-08
577480,NT$ 228.00,2024-08-08
535480,NT$ 328.00,2024-08-08
1137350,NT$ 288.00,2024-08-08
440540,NT$ 268.00,2024-08-08
694330,NT$ 188.00,2024-08-08
1370170,NT$ 102.00,2024-08-08
279620,NT$ 258.00,2024-08-08
1609080,NT$ 172.00,2024-08-08
2765200,NT$ 66.00,2024-08-08
1389560,NT$ 45.00,2024-08-08
266931,NT$ 45.00,2024-08-08
1130630,NT$ 128.00,2024-08-08
487210,NT$ 66.00,2024-08-08
1175360,NT$ 278.00,2024-08-08
327890,NT$ 59.00,2024-08-08
1003730,NT$ 186.00,2024-08-08
1630280,Free,2024-08-08
1614270,NT$ 48.00,2024-08-08
1237540,NT$ 102.00,2024-08-08
978460,NT$ 186.00,2024-08-08
960310,NT$ 22.00,2024-08-08
1347780,NT$ 268.00,2024-08-08
1063580,NT$ 268.00,2024-08-08
1701950,NT$ 118.00,2024-08-08
1287083,NT$ 130.00,2024-08-08
1041920,NT$ 134.00,2024-08-08
1749300,NT$ 258.00,2024-08-08
1997130,NT$ 131.00,2024-08-08
2096570,NT$ 245.00,2024-08-08
7650,NT$ 89.00,2024-08-08
2453400,NT$ 118.00,2024-08-08
1837260,NT$ 225.00,2024-08-08
601220,NT$ 45.00,2024-08-08
268400,NT$ 488.00,2024-08-08
438480,NT$ 11.00,2024-08-08
2563690,NT$ 298.00,2024-08-08
2279600,NT$ 328.00,2024-08-08
542050,NT$ 540.00,2024-08-08
26145,NT$ 76,2024-08-08
999220,NT$ 488.00,2024-08-08
1150590,NT$ 568.00,2024-08-08
2562460,NT$ 118.00,2024-08-08
936500,NT$ 67.00,2024-08-08
2607120,NT$ 118.00,2024-08-08
2740180,NT$ 188.00,2024-08-08
334230,NT$ 102.00,2024-08-08
763699,NT$ 100.00,2024-08-08
358140,"NT$ 1,148.00",2024-08-08
1997980,NT$ 22.00,2024-08-08
525680,NT$ 268.00,2024-08-08
737520,NT$ 318.00,2024-08-08
2401460,NT$ 100.00,2024-08-08
1097420,NT$ 186.00,2024-08-08
606710,NT$ 99.00,2024-08-08
2352300,NT$ 66.00,2024-08-08
2167960,Free,2024-08-08
2716200,NT$ 226.00,2024-08-08
2088030,NT$ 138.00,2024-08-08
41091,"Your Price:NT$ 1,697",2024-08-08
1057640,NT$ 298.00,2024-08-08
1211206,NT$ 100.00,2024-08-08
1931950,NT$ 138.00,2024-08-08
715580,NT$ 229.00,2024-08-08
405820,NT$ 468.00,2024-08-08
1793012,NT$ 94.00,2024-08-08
1747330,NT$ 310.00,2024-08-08
1450330,NT$ 622.00,2024-08-08
1076550,NT$ 300.00,2024-08-08
548421,NT$ 66.00,2024-08-08
510540,NT$ 574.00,2024-08-08
1166990,NT$ 118.00,2024-08-08
774651,NT$ 186.00,2024-08-08
901638,,2024-08-08
1551570,NT$ 238.00,2024-08-08
1700,NT$ 148.00,2024-08-08
702680,NT$ 94.00,2024-08-08
1611470,NT$ 489.00,2024-08-08
1028430,NT$ 250.00,2024-08-08
2668050,Free,2024-08-08
1025130,NT$ 22.00,2024-08-08
1892420,NT$ 138.00,2024-08-08
1255000,NT$ 229.00,2024-08-08
43777,NT$ 279,2024-08-08
1211207,NT$ 100.00,2024-08-08
1003480,NT$ 22.00,2024-08-08
1797961,NT$ 60.00,2024-08-08
2225950,NT$ 102.00,2024-08-08
63910,NT$ 268.00,2024-08-08
1827950,NT$ 249.00,2024-08-08
508900,NT$ 45.00,2024-08-08
2757250,NT$ 188.00,2024-08-08
1019920,NT$ 318.00,2024-08-08
2816940,NT$ 102.00,2024-08-08
2071200,NT$ 249.00,2024-08-08
1098100,NT$ 318.00,2024-08-08
316445,NT$ 92.00,2024-08-08
1982080,NT$ 102.00,2024-08-08
1511870,NT$ 11.00,2024-08-08
31914,Your Price:NT$ 656,2024-08-08
1407210,NT$ 186.00,2024-08-08
1374230,NT$ 226.00,2024-08-08
2914640,NT$ 449.00,2024-08-08
528055,NT$ 178.00,2024-08-08
2546830,NT$ 102.00,2024-08-08
762480,NT$ 152.00,2024-08-08
1530430,NT$ 209.00,2024-08-08
16100,NT$ 186.00,2024-08-08
799070,NT$ 45.00,2024-08-08
1926210,NT$ 598.00,2024-08-08
1167910,NT$ 102.00,2024-08-08
2823890,NT$ 300.00,2024-08-08
1098300,NT$ 149.00,2024-08-08
2103530,Free,2024-08-08
18007,Your Price:NT$ 644,2024-08-08
2443550,NT$ 15.00,2024-08-08
398916,NT$ 128.00,2024-08-08
1074070,NT$ 172.00,2024-08-08
47896,NT$ 599.00,2024-08-08
946010,NT$ 238.00,2024-08-08
343460,NT$ 250.00,2024-08-08
40990,NT$ 344.00,2024-08-08
580600,NT$ 300.00,2024-08-08
1092590,NT$ 298.00,2024-08-08
810040,NT$ 408.00,2024-08-08
2736020,NT$ 188.00,2024-08-08
667750,NT$ 66.00,2024-08-08
1518810,NT$ 66.00,2024-08-08
1130750,NT$ 45.00,2024-08-08
394970,NT$ 278.00,2024-08-08
10100,NT$ 318.00,2024-08-08
423640,NT$ 408.00,2024-08-08
465240,NT$ 488.00,2024-08-08
42408,Your Price:NT$ 482,2024-08-08
2786780,NT$ 138.00,2024-08-08
1674780,NT$ 378.00,2024-08-08
876650,NT$ 268.00,2024-08-08
3057500,NT$ 102.00,2024-08-08
668210,NT$ 186.00,2024-08-08
2172260,NT$ 188.00,2024-08-08
1428780,NT$ 26.00,2024-08-08
1828950,NT$ 298.00,2024-08-08
951240,NT$ 268.00,2024-08-08
2061150,NT$ 300.00,2024-08-08
530610,NT$ 490.00,2024-08-08
2101110,NT$ 378.00,2024-08-08
517710,NT$ 328.00,2024-08-08
464260,NT$ 318.00,2024-08-08
1147940,NT$ 144.00,2024-08-08
598330,NT$ 408.00,2024-08-08
2531020,NT$ 229.00,2024-08-08
802040,NT$ 45.00,2024-08-08
2672810,NT$ 99.00,2024-08-08
36406,NT$ 935,2024-08-08
1534340,NT$ 226.00,2024-08-08
1369720,NT$ 328.00,2024-08-08
43832,Your Price:NT$ 991,2024-08-08
726690,NT$ 480.00,2024-08-08
941952,NT$ 120.00,2024-08-08
227580,NT$ 148.00,2024-08-08
14892,NT$ 118,2024-08-08
1345760,NT$ 695.00,2024-08-08
2251040,NT$ 328.00,2024-08-08
2058570,NT$ 298.00,2024-08-08
1622221,NT$ 102.00,2024-08-08
2357950,NT$ 172.00,2024-08-08
284770,NT$ 268.00,2024-08-08
2657310,NT$ 102.00,2024-08-08
1662503,NT$ 48.00,2024-08-08
1446350,NT$ 328.00,2024-08-08
2341310,NT$ 290.00,2024-08-08
590610,NT$ 138.00,2024-08-08
16668,NT$ 701.00,2024-08-08
1540350,NT$ 298.00,2024-08-08
2710290,NT$ 102.00,2024-08-08
2353850,Free,2024-08-08
226350,NT$ 32.00,2024-08-08
1189050,NT$ 20.00,2024-08-08
1335230,NT$ 118.00,2024-08-08
20570,NT$ 468.00,2024-08-08
342940,NT$ 646.00,2024-08-08
1852090,NT$ 75.00,2024-08-08
687920,NT$ 188.00,2024-08-08
36568,Your Price:NT$ 360,2024-08-08
226370,NT$ 32.00,2024-08-08
1393420,NT$ 158.00,2024-08-08
398913,NT$ 128.00,2024-08-08
1721460,NT$ 258.00,2024-08-08
407330,NT$ 468.00,2024-08-08
2120310,NT$ 328.00,2024-08-08
571530,NT$ 318.00,2024-08-08
1682290,NT$ 323.00,2024-08-08
1178780,NT$ 378.00,2024-08-08
1584690,NT$ 268.00,2024-08-08
2476590,NT$ 949.00,2024-08-08
1420350,NT$ 328.00,2024-08-08
354290,Free,2024-08-08
1075710,NT$ 188.00,2024-08-08
1580790,"NT$ 1,190.00",2024-08-08
1092660,NT$ 438.00,2024-08-08
1458154,NT$ 139.00,2024-08-08
15380,NT$ 285.00,2024-08-08
227100,NT$ 268.00,2024-08-08
224460,NT$ 278.00,2024-08-08
1256230,NT$ 238.00,2024-08-08
1031460,NT$ 328.00,2024-08-08
301180,NT$ 45.00,2024-08-08
1595030,NT$ 172.00,2024-08-08
1269840,NT$ 45.00,2024-08-08
352000,NT$ 486.00,2024-08-08
2450400,NT$ 172.00,2024-08-08
2348770,NT$ 107.00,2024-08-08
881420,NT$ 328.00,2024-08-08
2220660,NT$ 250.00,2024-08-08
1462520,NT$ 345.00,2024-08-08
220820,NT$ 188.00,2024-08-08
1299510,NT$ 746.00,2024-08-08
34190,NT$ 295.00,2024-08-08
10974,Your Price:NT$ 288,2024-08-08
2191800,NT$ 979.00,2024-08-08
388472,NT$ 22.00,2024-08-08
2426940,NT$ 22.00,2024-08-08
1128000,NT$ 318.00,2024-08-08
916060,NT$ 318.00,2024-08-08
1428710,NT$ 378.00,2024-08-08
1356222,NT$ 186.00,2024-08-08
1481780,NT$ 328.00,2024-08-08
1195480,NT$ 299.00,2024-08-08
204340,NT$ 188.00,2024-08-08
1947500,NT$ 599.00,2024-08-08
823950,NT$ 588.00,2024-08-08
1740660,NT$ 69.00,2024-08-08
2995360,NT$ 138.00,2024-08-08
1613110,NT$ 169.00,2024-08-08
985900,NT$ 378.00,2024-08-08
1575470,NT$ 268.00,2024-08-08
26453,NT$ 198.00,2024-08-08
1747830,NT$ 147.00,2024-08-08
946050,Free,2024-08-08
1857020,NT$ 318.00,2024-08-08
2497610,NT$ 60.00,2024-08-08
1403310,NT$ 399.00,2024-08-08
2602000,NT$ 118.00,2024-08-08
32630,NT$ 297,2024-08-08
1573720,NT$ 308.00,2024-08-08
310060,NT$ 208.00,2024-08-08
2900140,NT$ 66.00,2024-08-08
2502760,Free,2024-08-08
346940,NT$ 508.00,2024-08-08
1421490,NT$ 328.00,2024-08-08
1295900,NT$ 328.00,2024-08-08
1638500,NT$ 328.00,2024-08-08
1798071,NT$ 50.00,2024-08-08
1179830,NT$ 45.00,2024-08-08
1395760,NT$ 186.00,2024-08-08
1727180,NT$ 381.00,2024-08-08
2424650,NT$ 45.00,2024-08-08
448850,NT$ 438.00,2024-08-08
1401490,NT$ 102.00,2024-08-08
94400,NT$ 278.00,2024-08-08
43724,NT$ 247,2024-08-08
1163340,NT$ 438.00,2024-08-08
1351210,NT$ 419.00,2024-08-08
2091250,Free,2024-08-08
388880,NT$ 186.00,2024-08-08
1966190,NT$ 102.00,2024-08-08
1342100,NT$ 268.00,2024-08-08
715400,NT$ 246.00,2024-08-08
1627890,NT$ 288.00,2024-08-08
1287840,NT$ 695.00,2024-08-08
2332970,NT$ 227.00,2024-08-08
2099220,NT$ 102.00,2024-08-08
1773090,NT$ 45.00,2024-08-08
16863,Your Price:NT$ 251,2024-08-08
1236370,NT$ 102.00,2024-08-08
1865010,NT$ 248.00,2024-08-08
310790,NT$ 247.00,2024-08-08
2392310,NT$ 288.00,2024-08-08
