GameID,Cost,Date
2424680,NT$ 22.00,2024-08-12
2003730,NT$ 249.00,2024-08-12
31677,Your Price:NT$ 379,2024-08-12
1490590,NT$ 268.00,2024-08-12
1131900,NT$ 268.00,2024-08-12
9121,"Your Price:NT$ 2,451",2024-08-12
39792,Your Price:NT$ 207,2024-08-12
1963660,NT$ 186.00,2024-08-12
1071510,NT$ 188.00,2024-08-12
24544,"Your Price:NT$ 2,806",2024-08-12
1138960,NT$ 268.00,2024-08-12
386900,NT$ 268.00,2024-08-12
791750,NT$ 22.00,2024-08-12
729530,NT$ 45.00,2024-08-12
1338460,Free,2024-08-12
219200,NT$ 238.00,2024-08-12
1571380,NT$ 268.00,2024-08-12
425650,NT$ 188.00,2024-08-12
513480,NT$ 172.00,2024-08-12
268540,NT$ 439.00,2024-08-12
1887330,Free,2024-08-12
575400,NT$ 61.00,2024-08-12
1316740,NT$ 102.00,2024-08-12
1851330,Free,2024-08-12
35193,"Your Price:NT$ 1,057",2024-08-12
1919750,NT$ 22.00,2024-08-12
505060,NT$ 186.00,2024-08-12
274880,NT$ 66.00,2024-08-12
763790,NT$ 186.00,2024-08-12
2543430,NT$ 188.00,2024-08-12
1147950,NT$ 152.00,2024-08-12
344480,NT$ 82.00,2024-08-12
2520280,Free,2024-08-12
1765160,NT$ 152.00,2024-08-12
292160,NT$ 82.00,2024-08-12
23495,"Your Price:NT$ 1,421",2024-08-12
1089670,NT$ 102.00,2024-08-12
264340,NT$ 102.00,2024-08-12
313020,NT$ 92.00,2024-08-12
15520,NT$ 278.00,2024-08-12
365580,NT$ 148.00,2024-08-12
905660,NT$ 458.00,2024-08-12
365,Your Price:NT$ 141,2024-08-12
4454,"Your Price:NT$ 2,098",2024-08-12
765710,Free,2024-08-12
586340,NT$ 22.00,2024-08-12
906300,NT$ 438.00,2024-08-12
410820,NT$ 226.00,2024-08-12
2702570,NT$ 268.00,2024-08-12
2430790,NT$ 45.00,2024-08-12
584100,NT$ 18.00,2024-08-12
723350,NT$ 22.00,2024-08-12
410830,NT$ 268.00,2024-08-12
2603950,NT$ 82.00,2024-08-12
1110580,NT$ 152.00,2024-08-12
2066240,NT$ 45.00,2024-08-12
314500,NT$ 778.00,2024-08-12
595790,NT$ 186.00,2024-08-12
15360,"NT$ 2,054",2024-08-12
2750960,Free,2024-08-12
40607,NT$ 419.00,2024-08-12
1089660,NT$ 268.00,2024-08-12
34552,"Your Price:NT$ 1,429",2024-08-12
1786480,NT$ 93.00,2024-08-12
842750,NT$ 138.00,2024-08-12
610400,NT$ 102.00,2024-08-12
721280,NT$ 175.00,2024-08-12
42634,NT$ 348,2024-08-12
954101,NT$ 45.00,2024-08-12
618080,Free,2024-08-12
274700,NT$ 178.00,2024-08-12
704200,NT$ 318.00,2024-08-12
1388650,NT$ 226.00,2024-08-12
1914740,NT$ 102.00,2024-08-12
1330930,NT$ 102.00,2024-08-12
459830,NT$ 110.00,2024-08-12
2210000,NT$ 102.00,2024-08-12
42583,NT$ 228.00,2024-08-12
344810,NT$ 268.00,2024-08-12
1003490,NT$ 102.00,2024-08-12
1305820,NT$ 152.00,2024-08-12
661290,NT$ 310.00,2024-08-12
639130,NT$ 268.00,2024-08-12
40606,Your Price:NT$ 781,2024-08-12
1082920,NT$ 102.00,2024-08-12
1080990,NT$ 118.00,2024-08-12
680480,NT$ 358.00,2024-08-12
470270,NT$ 45.00,2024-08-12
468820,NT$ 186.00,2024-08-12
31883,NT$ 416.00,2024-08-12
267780,NT$ 102.00,2024-08-12
2080851,NT$ 61.00,2024-08-12
25822,"Your Price:NT$ 1,006",2024-08-12
1131960,NT$ 248.00,2024-08-12
1095040,NT$ 246.00,2024-08-12
302490,NT$ 138.00,2024-08-12
1028750,Free,2024-08-12
1212850,NT$ 268.00,2024-08-12
1338640,NT$ 22.00,2024-08-12
783910,NT$ 318.00,2024-08-12
269150,NT$ 138.00,2024-08-12
32601,"NT$ 1,188",2024-08-12
1812881,NT$ 45.00,2024-08-12
1572040,NT$ 102.00,2024-08-12
28726,NT$ 285.00,2024-08-12
33562,NT$ 254,2024-08-12
597030,NT$ 66.00,2024-08-12
1242773,NT$ 100.00,2024-08-12
207420,NT$ 92.00,2024-08-12
594550,NT$ 139.00,2024-08-12
1129660,NT$ 186.00,2024-08-12
1521130,NT$ 90.00,2024-08-12
18820,NT$ 102.00,2024-08-12
338320,NT$ 188.00,2024-08-12
237619,NT$ 208.00,2024-08-12
1094060,NT$ 59.00,2024-08-12
997030,NT$ 268.00,2024-08-12
21438,"Your Price:NT$ 1,115",2024-08-12
481870,NT$ 102.00,2024-08-12
30747,Your Price:NT$ 262,2024-08-12
39286,NT$ 108.00,2024-08-12
13593,Your Price:NT$ 282,2024-08-12
1003780,NT$ 102.00,2024-08-12
28397,Your Price:NT$ 680,2024-08-12
978270,Free,2024-08-12
24835,NT$ 434,2024-08-12
1253880,Free,2024-08-12
562660,NT$ 24.00,2024-08-12
1418570,NT$ 82.00,2024-08-12
1858305,NT$ 45.00,2024-08-12
663210,NT$ 92.00,2024-08-12
672160,NT$ 61.00,2024-08-12
2147640,NT$ 66.00,2024-08-12
1617580,Free,2024-08-12
389650,NT$ 248.00,2024-08-12
251490,NT$ 268.00,2024-08-12
461170,NT$ 82.00,2024-08-12
1871302,NT$ 66.00,2024-08-12
42257,NT$ 143,2024-08-12
751470,NT$ 102.00,2024-08-12
444800,NT$ 120.00,2024-08-12
1470920,NT$ 45.00,2024-08-12
551190,NT$ 82.00,2024-08-12
663370,NT$ 92.00,2024-08-12
336300,NT$ 328.00,2024-08-12
495720,NT$ 120.00,2024-08-12
546170,NT$ 22.00,2024-08-12
39752,Your Price:NT$ 270,2024-08-12
778610,NT$ 66.00,2024-08-12
264690,NT$ 278.00,2024-08-12
21591,"Your Price:NT$ 1,930",2024-08-12
789570,NT$ 102.00,2024-08-12
27606,Your Price:NT$ 256,2024-08-12
413870,NT$ 278.00,2024-08-12
30678,NT$ 378,2024-08-12
90400,NT$ 150.00,2024-08-12
1252240,NT$ 268.00,2024-08-12
734900,NT$ 186.00,2024-08-12
1380410,Free,2024-08-12
856210,NT$ 186.00,2024-08-12
31930,NT$ 138.00,2024-08-12
3012210,NT$ 66.00,2024-08-12
1352680,NT$ 102.00,2024-08-12
495900,NT$ 102.00,2024-08-12
827250,NT$ 208.00,2024-08-12
961150,NT$ 328.00,2024-08-12
395270,NT$ 61.00,2024-08-12
43723,NT$ 141,2024-08-12
1270100,NT$ 278.00,2024-08-12
779401,NT$ 295.00,2024-08-12
396800,NT$ 92.00,2024-08-12
21090,"NT$ 1,148.00",2024-08-12
391250,NT$ 118.00,2024-08-12
500420,NT$ 172.00,2024-08-12
601540,NT$ 398.00,2024-08-12
2633170,NT$ 566.00,2024-08-12
1365930,NT$ 11.00,2024-08-12
1094030,Free,2024-08-12
1755300,NT$ 268.00,2024-08-12
43458,NT$ 362,2024-08-12
1545600,NT$ 226.00,2024-08-12
993780,NT$ 186.00,2024-08-12
1259510,NT$ 45.00,2024-08-12
22454,"NT$ 1,881.00",2024-08-12
762220,NT$ 328.00,2024-08-12
298820,NT$ 178.00,2024-08-12
405010,NT$ 149.00,2024-08-12
1620410,NT$ 186.00,2024-08-12
860650,NT$ 82.00,2024-08-12
570490,NT$ 66.00,2024-08-12
512260,NT$ 186.00,2024-08-12
292350,NT$ 698.00,2024-08-12
97110,,2024-08-12
2238310,NT$ 118.00,2024-08-12
34205,"NT$ 1,006.00",2024-08-12
42480,NT$ 431,2024-08-12
18653,NT$ 605.00,2024-08-12
524330,NT$ 698.00,2024-08-12
1654890,NT$ 102.00,2024-08-12
568020,NT$ 22.00,2024-08-12
352890,NT$ 138.00,2024-08-12
20700,NT$ 186.00,2024-08-12
1228600,NT$ 188.00,2024-08-12
812380,Free,2024-08-12
363360,NT$ 328.00,2024-08-12
449170,NT$ 102.00,2024-08-12
1489120,NT$ 138.00,2024-08-12
299660,NT$ 120.00,2024-08-12
1040390,NT$ 268.00,2024-08-12
1377650,NT$ 186.00,2024-08-12
1311510,NT$ 238.00,2024-08-12
1417730,NT$ 100.00,2024-08-12
1436680,NT$ 22.00,2024-08-12
2343860,NT$ 268.00,2024-08-12
2254030,Free,2024-08-12
2069920,NT$ 138.00,2024-08-12
474762,NT$ 118.00,2024-08-12
758480,NT$ 22.00,2024-08-12
43724,NT$ 247,2024-08-12
1399410,NT$ 54.00,2024-08-12
355180,Free,2024-08-12
2272970,NT$ 102.00,2024-08-12
308330,NT$ 186.00,2024-08-12
215535,NT$ 120.00,2024-08-12
2598480,NT$ 22.00,2024-08-12
941020,NT$ 278.00,2024-08-12
390890,NT$ 148.00,2024-08-12
29619,"Your Price:NT$ 1,502",2024-08-12
329630,NT$ 208.00,2024-08-12
1812970,NT$ 268.00,2024-08-12
2307690,Free,2024-08-12
765210,NT$ 268.00,2024-08-12
525011,NT$ 199.00,2024-08-12
2254750,NT$ 82.00,2024-08-12
929550,NT$ 102.00,2024-08-12
385710,NT$ 148.00,2024-08-12
1208,"Your Price:NT$ 3,169",2024-08-12
31804,NT$ 453,2024-08-12
2005660,NT$ 66.00,2024-08-12
16678,NT$ 576.00,2024-08-12
1977050,NT$ 82.00,2024-08-12
491330,NT$ 92.00,2024-08-12
286320,NT$ 148.00,2024-08-12
3056420,NT$ 22.00,2024-08-12
1429350,NT$ 66.00,2024-08-12
2687940,NT$ 408.00,2024-08-12
23300,NT$ 175.00,2024-08-12
43093,NT$ 272,2024-08-12
659190,NT$ 138.00,2024-08-12
429390,NT$ 188.00,2024-08-12
1025240,NT$ 11.00,2024-08-12
1405950,NT$ 45.00,2024-08-12
302210,NT$ 92.00,2024-08-12
1807750,NT$ 186.00,2024-08-12
301380,NT$ 188.00,2024-08-12
931000,NT$ 102.00,2024-08-12
396170,NT$ 96.00,2024-08-12
645900,NT$ 25.00,2024-08-12
317280,NT$ 468.00,2024-08-12
964990,NT$ 118.00,2024-08-12
426330,NT$ 138.00,2024-08-12
1535490,NT$ 188.00,2024-08-12
1378470,NT$ 238.00,2024-08-12
2642700,NT$ 118.00,2024-08-12
761820,NT$ 285.00,2024-08-12
895200,NT$ 378.00,2024-08-12
441350,NT$ 468.00,2024-08-12
359140,NT$ 186.00,2024-08-12
302180,NT$ 148.00,2024-08-12
2899040,NT$ 82.00,2024-08-12
840590,NT$ 22.00,2024-08-12
21793,"NT$ 1,519.00",2024-08-12
1412230,NT$ 172.00,2024-08-12
2144760,NT$ 82.00,2024-08-12
2228030,NT$ 188.00,2024-08-12
484930,NT$ 186.00,2024-08-12
1033220,NT$ 82.00,2024-08-12
518730,NT$ 45.00,2024-08-12
42429,"Your Price:NT$ 1,051",2024-08-12
2870580,NT$ 137.00,2024-08-12
916040,NT$ 152.00,2024-08-12
2197050,NT$ 138.00,2024-08-12
37400,NT$ 148.00,2024-08-12
252550,NT$ 186.00,2024-08-12
311190,NT$ 102.00,2024-08-12
1273250,NT$ 102.00,2024-08-12
913110,NT$ 22.00,2024-08-12
317580,NT$ 328.00,2024-08-12
529440,NT$ 120.00,2024-08-12
1180270,NT$ 268.00,2024-08-12
1964330,NT$ 138.00,2024-08-12
943190,NT$ 186.00,2024-08-12
704640,NT$ 172.00,2024-08-12
1056590,NT$ 238.00,2024-08-12
517130,NT$ 278.00,2024-08-12
227020,NT$ 405.00,2024-08-12
730920,NT$ 102.00,2024-08-12
395234,NT$ 96.00,2024-08-12
623380,NT$ 228.00,2024-08-12
24146,NT$ 278,2024-08-12
262790,NT$ 398.00,2024-08-12
843900,NT$ 138.00,2024-08-12
1236490,NT$ 102.00,2024-08-12
1079450,NT$ 102.00,2024-08-12
401120,NT$ 82.00,2024-08-12
1404530,NT$ 140.00,2024-08-12
640700,NT$ 172.00,2024-08-12
2615130,NT$ 268.00,2024-08-12
11725,Your Price:NT$ 839,2024-08-12
28031,"Your Price:NT$ 1,885",2024-08-12
2218560,Free,2024-08-12
513560,Free,2024-08-12
1613111,NT$ 85.00,2024-08-12
429300,Free,2024-08-12
1116620,NT$ 180.00,2024-08-12
6195,Your Price:NT$ 63,2024-08-12
1419370,Free,2024-08-12
238910,NT$ 188.00,2024-08-12
428460,NT$ 102.00,2024-08-12
359250,NT$ 228.00,2024-08-12
30468,Your Price:NT$ 391,2024-08-12
302690,NT$ 102.00,2024-08-12
16092,Your Price:NT$ 337,2024-08-12
2486650,NT$ 268.00,2024-08-12
1319790,NT$ 186.00,2024-08-12
21420,Your Price:NT$ 946,2024-08-12
774754,NT$ 568.00,2024-08-12
1673830,NT$ 188.00,2024-08-12
680030,NT$ 328.00,2024-08-12
34078,NT$ 541,2024-08-12
1612920,NT$ 82.00,2024-08-12
43833,NT$ 74,2024-08-12
3114650,NT$ 106.00,2024-08-12
223730,NT$ 330.00,2024-08-12
355270,NT$ 61.00,2024-08-12
703840,NT$ 186.00,2024-08-12
1264340,NT$ 158.00,2024-08-12
2975160,NT$ 82.00,2024-08-12
1232100,NT$ 208.00,2024-08-12
2465490,NT$ 97.00,2024-08-12
22017,NT$ 434,2024-08-12
263380,NT$ 248.00,2024-08-12
486571,NT$ 158.00,2024-08-12
28219,Your Price:NT$ 844,2024-08-12
498470,NT$ 82.00,2024-08-12
1055310,NT$ 268.00,2024-08-12
25280,NT$ 662.00,2024-08-12
632250,NT$ 398.00,2024-08-12
1742450,NT$ 186.00,2024-08-12
41582,NT$ 643.00,2024-08-12
2524610,NT$ 44.00,2024-08-12
1010100,NT$ 238.00,2024-08-12
1196450,NT$ 118.00,2024-08-12
325580,NT$ 188.00,2024-08-12
1156360,NT$ 186.00,2024-08-12
316030,NT$ 328.00,2024-08-12
453990,NT$ 118.00,2024-08-12
36789,Your Price:NT$ 286,2024-08-12
1113940,Free,2024-08-12
289440,NT$ 82.00,2024-08-12
716650,NT$ 102.00,2024-08-12
584800,NT$ 22.00,2024-08-12
2716200,NT$ 226.00,2024-08-12
1773700,NT$ 22.00,2024-08-12
608,"NT$ 1,125",2024-08-12
257120,NT$ 188.00,2024-08-12
319270,NT$ 138.00,2024-08-12
1198860,NT$ 22.00,2024-08-12
992120,NT$ 66.00,2024-08-12
41730,NT$ 46.00,2024-08-12
41025,"Your Price:NT$ 2,356",2024-08-12
4946,"Your Price:NT$ 1,031",2024-08-12
38849,Your Price:NT$ 395,2024-08-12
397780,NT$ 138.00,2024-08-12
31093,NT$ 530,2024-08-12
1232330,NT$ 118.00,2024-08-12
1859490,NT$ 66.00,2024-08-12
1983580,NT$ 138.00,2024-08-12
973050,NT$ 33.00,2024-08-12
1067010,NT$ 138.00,2024-08-12
710170,NT$ 310.00,2024-08-12
242110,NT$ 398.00,2024-08-12
437550,NT$ 102.00,2024-08-12
1144643,NT$ 30.00,2024-08-12
677330,NT$ 186.00,2024-08-12
206690,NT$ 118.00,2024-08-12
1575363,NT$ 398.00,2024-08-12
946040,Free,2024-08-12
356390,NT$ 138.00,2024-08-12
734120,NT$ 66.00,2024-08-12
374,Your Price:NT$ 551,2024-08-12
243160,NT$ 398.00,2024-08-12
27611,NT$ 535.00,2024-08-12
761320,NT$ 45.00,2024-08-12
3340,NT$ 148.00,2024-08-12
2565600,NT$ 22.00,2024-08-12
5655,"NT$ 2,055",2024-08-12
3050630,Free,2024-08-12
543610,NT$ 66.00,2024-08-12
838010,NT$ 318.00,2024-08-12
40715,NT$ 441,2024-08-12
18795,"Your Price:NT$ 2,756",2024-08-12
448910,NT$ 278.00,2024-08-12
587420,NT$ 22.00,2024-08-12
39701,Your Price:NT$ 410,2024-08-12
12061,Your Price:NT$ 545,2024-08-12
115220,NT$ 102.00,2024-08-12
449140,Free,2024-08-12
1131740,NT$ 138.00,2024-08-12
29400,Your Price:NT$ 962,2024-08-12
28984,"Your Price:NT$ 3,618",2024-08-12
683830,NT$ 22.00,2024-08-12
14236,NT$ 635,2024-08-12
839080,NT$ 99.00,2024-08-12
1509080,NT$ 318.00,2024-08-12
493060,NT$ 102.00,2024-08-12
1590190,NT$ 186.00,2024-08-12
35369,NT$ 599,2024-08-12
762590,NT$ 82.00,2024-08-12
10380,Your Price:NT$ 212,2024-08-12
3724,Your Price:NT$ 88,2024-08-12
2850,NT$ 102.00,2024-08-12
2791030,NT$ 45.00,2024-08-12
263740,NT$ 279.00,2024-08-12
2102,NT$ 268.00,2024-08-12
699180,NT$ 22.00,2024-08-12
597970,NT$ 172.00,2024-08-12
395235,NT$ 96.00,2024-08-12
28120,"NT$ 2,454",2024-08-12
339740,NT$ 45.00,2024-08-12
231060,Free,2024-08-12
260530,NT$ 268.00,2024-08-12
377360,NT$ 102.00,2024-08-12
1027120,NT$ 378.00,2024-08-12
1431240,Free,2024-08-12
511630,NT$ 102.00,2024-08-12
1599250,NT$ 22.00,2024-08-12
2461740,NT$ 138.00,2024-08-12
395232,NT$ 96.00,2024-08-12
1824143,NT$ 66.00,2024-08-12
2642460,NT$ 152.00,2024-08-12
343810,NT$ 92.00,2024-08-12
1566090,NT$ 268.00,2024-08-12
756590,,2024-08-12
502740,NT$ 102.00,2024-08-12
3089260,NT$ 22.00,2024-08-12
434370,NT$ 92.00,2024-08-12
4325,NT$ 85,2024-08-12
104200,Free,2024-08-12
816180,NT$ 22.00,2024-08-12
1316760,NT$ 188.00,2024-08-12
1287800,Free,2024-08-12
590460,NT$ 268.00,2024-08-12
1923630,NT$ 102.00,2024-08-12
652950,NT$ 278.00,2024-08-12
729060,NT$ 172.00,2024-08-12
42714,NT$ 83,2024-08-12
839280,NT$ 152.00,2024-08-12
27029,Your Price:NT$ 284,2024-08-12
418120,NT$ 138.00,2024-08-12
866010,NT$ 33.00,2024-08-12
358830,NT$ 172.00,2024-08-12
2116790,Free,2024-08-12
436890,NT$ 868.00,2024-08-12
564940,NT$ 188.00,2024-08-12
734830,NT$ 234.00,2024-08-12
1674240,Free,2024-08-12
43578,Your Price:NT$ 581,2024-08-12
358350,NT$ 148.00,2024-08-12
35339,Your Price:NT$ 30,2024-08-12
1106140,NT$ 118.00,2024-08-12
466430,NT$ 82.00,2024-08-12
33645,"Your Price:NT$ 1,251",2024-08-12
1650250,NT$ 188.00,2024-08-12
1826910,NT$ 186.00,2024-08-12
705340,NT$ 318.00,2024-08-12
34659,Your Price:NT$ 581,2024-08-12
43626,Your Price:NT$ 456,2024-08-12
9512,Your Price:NT$ 667,2024-08-12
1425380,NT$ 66.00,2024-08-12
864430,NT$ 138.00,2024-08-12
780390,NT$ 268.00,2024-08-12
21909,Your Price:NT$ 935,2024-08-12
407320,NT$ 188.00,2024-08-12
2676440,NT$ 110.00,2024-08-12
2448270,NT$ 102.00,2024-08-12
1013650,NT$ 102.00,2024-08-12
1867630,NT$ 45.00,2024-08-12
1961370,NT$ 163.00,2024-08-12
1974170,NT$ 268.00,2024-08-12
611830,NT$ 398.00,2024-08-12
1392091,NT$ 188.00,2024-08-12
372690,NT$ 268.00,2024-08-12
16482,"NT$ 1,490.00",2024-08-12
620940,NT$ 45.00,2024-08-12
395236,NT$ 96.00,2024-08-12
23661,"NT$ 1,988",2024-08-12
1065880,NT$ 152.00,2024-08-12
312630,NT$ 152.00,2024-08-12
1269310,NT$ 318.00,2024-08-12
384960,NT$ 152.00,2024-08-12
1076230,NT$ 238.00,2024-08-12
437530,NT$ 208.00,2024-08-12
680590,NT$ 268.00,2024-08-12
1409640,NT$ 159.00,2024-08-12
461480,NT$ 102.00,2024-08-12
18020,,2024-08-12
33451,Your Price:NT$ 531,2024-08-12
711430,NT$ 152.00,2024-08-12
532690,NT$ 688.00,2024-08-12
636390,NT$ 268.00,2024-08-12
13250,"Your Price:NT$ 3,183",2024-08-12
2659150,NT$ 22.00,2024-08-12
611230,NT$ 298.00,2024-08-12
1074170,NT$ 100.00,2024-08-12
41615,NT$ 99.00,2024-08-12
1384320,Free,2024-08-12
29130,NT$ 102.00,2024-08-12
1640720,NT$ 45.00,2024-08-12
41296,NT$ 92,2024-08-12
23491,NT$ 392.00,2024-08-12
1511270,Free,2024-08-12
43415,Your Price:NT$ 428,2024-08-12
231040,NT$ 186.00,2024-08-12
642580,NT$ 186.00,2024-08-12
2641740,Free,2024-08-12
354400,NT$ 148.00,2024-08-12
561340,NT$ 92.00,2024-08-12
1832070,NT$ 268.00,2024-08-12
390220,NT$ 148.00,2024-08-12
33931,"Your Price:NT$ 1,050",2024-08-12
1182670,NT$ 186.00,2024-08-12
1120980,NT$ 22.00,2024-08-12
2027970,NT$ 138.00,2024-08-12
1827910,NT$ 283.00,2024-08-12
29616,"Your Price:NT$ 1,237",2024-08-12
2016530,NT$ 82.00,2024-08-12
879250,Free,2024-08-12
801040,NT$ 186.00,2024-08-12
5177,"Your Price:NT$ 1,016",2024-08-12
22712,"Your Price:NT$ 1,173",2024-08-12
406940,NT$ 102.00,2024-08-12
926170,NT$ 102.00,2024-08-12
377660,NT$ 186.00,2024-08-12
1412240,NT$ 102.00,2024-08-12
24162,"NT$ 2,294",2024-08-12
1230274,NT$ 568.00,2024-08-12
429690,NT$ 188.00,2024-08-12
604780,NT$ 45.00,2024-08-12
15386,Your Price:NT$ 868,2024-08-12
297290,NT$ 118.00,2024-08-12
2000,"Your Price:NT$ 1,386",2024-08-12
43254,NT$ 427,2024-08-12
57200,NT$ 66.00,2024-08-12
974180,NT$ 152.00,2024-08-12
2695910,Free,2024-08-12
801290,NT$ 152.00,2024-08-12
27631,"Your Price:NT$ 2,240",2024-08-12
4098,"Your Price:NT$ 1,374",2024-08-12
2202690,NT$ 152.00,2024-08-12
319760,NT$ 45.00,2024-08-12
1508920,NT$ 82.00,2024-08-12
28364,NT$ 355,2024-08-12
2544050,NT$ 188.00,2024-08-12
801750,NT$ 268.00,2024-08-12
1235120,NT$ 102.00,2024-08-12
467820,NT$ 186.00,2024-08-12
320690,NT$ 120.00,2024-08-12
22911,NT$ 236.00,2024-08-12
27499,NT$ 589.00,2024-08-12
302110,NT$ 152.00,2024-08-12
269990,NT$ 102.00,2024-08-12
578430,NT$ 102.00,2024-08-12
1250070,NT$ 188.00,2024-08-12
2211640,NT$ 138.00,2024-08-12
2001012,NT$ 170.00,2024-08-12
1623080,NT$ 186.00,2024-08-12
617440,NT$ 278.00,2024-08-12
2658770,NT$ 188.00,2024-08-12
1032730,NT$ 118.00,2024-08-12
831770,NT$ 82.00,2024-08-12
29623,Your Price:NT$ 608,2024-08-12
26554,Your Price:NT$ 788,2024-08-12
25611,"Your Price:NT$ 1,971",2024-08-12
605770,NT$ 268.00,2024-08-12
527150,NT$ 102.00,2024-08-12
1108350,NT$ 268.00,2024-08-12
43908,NT$ 78,2024-08-12
2758280,NT$ 82.00,2024-08-12
394550,NT$ 92.00,2024-08-12
916950,NT$ 102.00,2024-08-12
1486840,NT$ 186.00,2024-08-12
39438,"NT$ 2,009",2024-08-12
1333410,Free,2024-08-12
1610060,NT$ 102.00,2024-08-12
637880,NT$ 138.00,2024-08-12
1678860,NT$ 186.00,2024-08-12
28519,Your Price:NT$ 392,2024-08-12
445870,NT$ 268.00,2024-08-12
346120,Free,2024-08-12
555530,NT$ 320.00,2024-08-12
411760,NT$ 102.00,2024-08-12
737710,NT$ 298.00,2024-08-12
3297,Your Price:NT$ 726,2024-08-12
1260130,NT$ 66.00,2024-08-12
340340,NT$ 102.00,2024-08-12
688770,NT$ 66.00,2024-08-12
2635980,Free,2024-08-12
1101180,NT$ 102.00,2024-08-12
42720,Your Price:NT$ 721,2024-08-12
384280,NT$ 268.00,2024-08-12
1282,NT$ 110,2024-08-12
435,NT$ 396.00,2024-08-12
2299150,NT$ 66.00,2024-08-12
1278500,NT$ 172.00,2024-08-12
395600,NT$ 138.00,2024-08-12
5348,Your Price:NT$ 82,2024-08-12
32845,NT$ 376,2024-08-12
399040,NT$ 102.00,2024-08-12
26260,"Your Price:NT$ 1,972",2024-08-12
359780,NT$ 75.00,2024-08-12
404100,NT$ 59.00,2024-08-12
15799,NT$ 433,2024-08-12
31351,NT$ 617.00,2024-08-12
728870,NT$ 66.00,2024-08-12
20101,"Your Price:NT$ 1,953",2024-08-12
1404560,NT$ 102.00,2024-08-12
302590,Free,2024-08-12
16803,NT$ 403,2024-08-12
747970,Free,2024-08-12
35595,Your Price:NT$ 784,2024-08-12
40553,Your Price:NT$ 806,2024-08-12
42666,NT$ 376,2024-08-12
818730,NT$ 22.00,2024-08-12
5583,"Your Price:NT$ 7,652",2024-08-12
752500,NT$ 102.00,2024-08-12
1881040,Free,2024-08-12
275350,NT$ 118.00,2024-08-12
2186570,Free,2024-08-12
36979,"NT$ 1,476",2024-08-12
5642,Your Price:NT$ 550,2024-08-12
1636700,NT$ 66.00,2024-08-12
26454,"NT$ 2,428.00",2024-08-12
43206,NT$ 324.00,2024-08-12
13766,NT$ 546,2024-08-12
464080,NT$ 278.00,2024-08-12
2962810,Free,2024-08-12
2085800,NT$ 45.00,2024-08-12
7905,Your Price:NT$ 44,2024-08-12
1426480,NT$ 138.00,2024-08-12
29631,NT$ 309,2024-08-12
111800,NT$ 102.00,2024-08-12
41538,Your Price:NT$ 133,2024-08-12
1055338,NT$ 568.00,2024-08-12
40699,"NT$ 1,654.00",2024-08-12
859640,NT$ 268.00,2024-08-12
521280,NT$ 208.00,2024-08-12
29388,"NT$ 1,746",2024-08-12
27522,NT$ 212,2024-08-12
886070,NT$ 186.00,2024-08-12
9184,"Your Price:NT$ 2,700",2024-08-12
1658880,NT$ 69.00,2024-08-12
1810210,NT$ 108.00,2024-08-12
44007,NT$ 160,2024-08-12
1457980,NT$ 66.00,2024-08-12
906390,Free,2024-08-12
1317950,Free,2024-08-12
41966,Your Price:NT$ 734,2024-08-12
743850,NT$ 118.00,2024-08-12
33995,NT$ 314,2024-08-12
995070,NT$ 318.00,2024-08-12
10530,Your Price:NT$ 484,2024-08-12
28213,"Your Price:NT$ 1,887",2024-08-12
674960,NT$ 102.00,2024-08-12
2208010,NT$ 82.00,2024-08-12
33433,NT$ 305,2024-08-12
2486930,Free,2024-08-12
2757610,NT$ 102.00,2024-08-12
801400,NT$ 82.00,2024-08-12
2975770,NT$ 66.00,2024-08-12
764510,NT$ 118.00,2024-08-12
1093520,NT$ 45.00,2024-08-12
16633,Your Price:NT$ 399,2024-08-12
963490,NT$ 152.00,2024-08-12
791180,NT$ 66.00,2024-08-12
41033,NT$ 441,2024-08-12
2017890,NT$ 22.00,2024-08-12
44038,Your Price:NT$ 285,2024-08-12
485870,NT$ 30.00,2024-08-12
816720,NT$ 199.00,2024-08-12
375310,NT$ 92.00,2024-08-12
845050,NT$ 318.00,2024-08-12
7111,Your Price:NT$ 682,2024-08-12
501530,NT$ 102.00,2024-08-12
220460,NT$ 102.00,2024-08-12
703500,NT$ 188.00,2024-08-12
40914,"Your Price:NT$ 1,427",2024-08-12
658600,NT$ 45.00,2024-08-12
1724880,NT$ 318.00,2024-08-12
27784,NT$ 673.00,2024-08-12
28867,Your Price:NT$ 731,2024-08-12
490820,NT$ 22.00,2024-08-12
5145,"Your Price:NT$ 1,273",2024-08-12
2513890,Free,2024-08-12
759540,NT$ 186.00,2024-08-12
2852900,NT$ 152.00,2024-08-12
1825880,NT$ 92.00,2024-08-12
1586370,NT$ 138.00,2024-08-12
867700,NT$ 102.00,2024-08-12
505210,NT$ 288.00,2024-08-12
789380,NT$ 22.00,2024-08-12
586240,NT$ 188.00,2024-08-12
1383770,Free,2024-08-12
574740,Free,2024-08-12
352610,NT$ 178.00,2024-08-12
36070,Your Price:NT$ 951,2024-08-12
559960,NT$ 82.00,2024-08-12
1977960,NT$ 13.00,2024-08-12
286770,NT$ 208.00,2024-08-12
501120,NT$ 82.00,2024-08-12
351810,NT$ 44.00,2024-08-12
1323000,NT$ 66.00,2024-08-12
16112,NT$ 193,2024-08-12
497460,NT$ 468.00,2024-08-12
